Date,Close,High,Low,Open,Volume,Symbol
,Msft,Msft,Msft,Msft,Msft,
2015-02-04,35.73136520385742,36.04734433655334,35.32144553658252,35.81676391288272,41614800,MSFT
2015-02-05,36.25231170654297,36.41457058323262,35.7484514225828,36.055892037575774,36548200,MSFT
2015-02-06,36.21814727783203,36.5426682563807,35.99610866582639,36.448727715925656,34616600,MSFT
2015-02-09,36.17544937133789,36.499970362900335,36.047348036898114,36.07297025843742,31381100,MSFT
2015-02-10,36.38041305541992,36.52559480675061,36.021734477578356,36.49997583911986,29670700,MSFT
2015-02-11,36.19253921508789,36.42311972262486,36.0473574476373,36.42311972262486,38262500,MSFT
2015-02-12,36.79888916015625,36.79888916015625,36.30356720568679,36.4316686098438,33268800,MSFT
2015-02-13,37.46499252319336,37.46499252319336,36.850114517962254,37.046534197470365,40264900,MSFT
2015-02-17,37.48220443725586,37.843435657316604,37.14677122885122,37.817634364722984,33695700,MSFT
2015-02-18,37.43919372558594,37.58540868946862,37.31878333235146,37.52520349285138,27111700,MSFT
2015-02-19,37.41339111328125,37.43919240208022,37.026355376611626,37.13816642963552,27603400,MSFT
2015-02-20,37.723026275634766,37.74022823147709,37.23278201741004,37.42199696980044,29721100,MSFT
2015-02-23,37.972442626953125,38.00684325127981,37.542403653968094,37.585406895079196,32518800,MSFT
2015-02-24,37.92082977294922,38.101445320855845,37.77461484302263,37.97243562132385,25271700,MSFT
2015-02-25,37.83481979370117,37.92082625207029,37.67140292948933,37.80041589797909,29759800,MSFT
2015-02-26,37.89502716064453,38.04123880450861,37.748812235844184,37.83482198011976,28957300,MSFT
2015-02-27,37.71442413330078,38.0154534429349,37.55101047214236,37.955248237195605,33807700,MSFT
2015-03-02,37.740230560302734,38.00685268996718,37.45640319279668,37.5596116532817,31924000,MSFT
2015-03-03,37.224185943603516,37.69723161009221,37.060772255777174,37.46501008679908,31748600,MSFT
2015-03-04,37.03495407104492,37.16396378231306,36.88013979277381,36.99194755301886,25748700,MSFT
2015-03-05,37.07795715332031,37.18976819403519,36.82853378593199,37.043553251417784,23193500,MSFT
2015-03-06,36.432891845703125,37.07795011979578,36.25227631638183,36.983341047979096,36248800,MSFT
2015-03-09,36.85432815551758,37.09515214270368,36.28667700440243,36.28667700440243,32108000,MSFT
2015-03-10,36.149078369140625,36.73393168907332,36.149078369140625,36.42430307488104,39159700,MSFT
2015-03-11,36.10607147216797,36.441501343304125,35.98566108570237,36.38989876678285,32215300,MSFT
2015-03-12,35.280391693115234,35.822241624908195,35.14277937657345,35.54701699182463,59992500,MSFT
2015-03-13,35.59002685546875,35.667434003001844,34.92776643344937,35.005173580982465,58007700,MSFT
2015-03-16,35.74482345581055,35.81362795237028,35.503999515512945,35.66741634659621,35273500,MSFT
2015-03-17,35.8652458190918,35.977056854568836,35.39220367337029,35.58141856309698,31673400,MSFT
2015-03-18,36.55332565307617,36.83715305064449,35.547035674653564,35.633042187344365,44194800,MSFT
2015-03-19,36.3726921081543,36.63071480018687,36.312486922711244,36.34688754229546,33879100,MSFT
2015-03-20,36.8801383972168,36.96614486814104,36.544708567301065,36.60491375313534,71904500,MSFT
2015-03-23,36.86294174194336,37.095163183919645,36.794133930570965,36.88014369478646,26246100,MSFT
2015-03-24,36.8973503112793,37.12956850166983,36.768337289117945,36.79413858117523,25513300,MSFT
2015-03-25,35.658817291259766,36.92313244090995,35.64161534516992,36.91452982739715,43469900,MSFT
2015-03-26,35.44382095336914,35.78785353719097,35.19439749414521,35.45242357248052,37495600,MSFT
2015-03-27,35.237388610839844,35.63302361248106,35.11697824346525,35.36639831262558,34401400,MSFT
2015-03-30,35.228797912597656,35.727644781539794,35.18579466412205,35.34920832070436,35049700,MSFT
2015-03-31,34.97077941894531,35.28900743372016,34.86757095379038,35.07398788410024,34887200,MSFT
2015-04-01,35.02236557006836,35.0567661851229,34.6697338385045,34.91915388209642,36865300,MSFT
2015-04-02,34.65254211425781,35.03957785600181,34.506327153626934,34.97077004371973,37487500,MSFT
2015-04-06,35.736228942871094,35.9340464266024,34.55792337415151,34.6955356793966,39223700,MSFT
2015-04-07,35.719032287597656,36.045862791336944,35.529817390432086,35.787840090884515,28809400,MSFT
2015-04-08,35.62443161010742,35.856653079627215,35.29760431013505,35.65883551987422,24753400,MSFT
2015-04-09,35.67604064941406,35.79645106337526,35.47822307205814,35.47822307205814,25723900,MSFT
2015-04-10,35.882450103759766,36.0802676218975,35.61582478056366,35.80504296353746,28022000,MSFT
2015-04-13,35.91685104370117,36.174877034020355,35.5986231448274,35.60722576100431,30276700,MSFT
2015-04-14,35.82225036621094,36.14907764716441,35.59862824667727,35.95126009892292,24244400,MSFT
2015-04-15,36.34688949584961,36.518905726762284,35.84804603523325,35.91685055903629,27343600,MSFT
2015-04-16,36.26089859008789,36.41571293628777,35.96847185625903,36.080282946500745,22509700,MSFT
2015-04-17,35.79644012451172,35.899651831456524,35.4008050907001,35.83944336193703,42387600,MSFT
2015-04-20,36.90594482421875,37.129563648339364,35.84804933596402,35.89105257741756,46057700,MSFT
2015-04-21,36.673728942871094,37.11237060263017,36.57911982876865,36.983357577774555,26013800,MSFT
2015-04-22,36.97475051879883,37.095160900351054,36.59631414142117,36.69952257118925,25064300,MSFT
2015-04-23,37.275779724121094,37.50800117205779,36.811336828247704,36.88874397755993,46309500,MSFT
2015-04-24,41.17192459106445,41.40414599767899,39.26255404935023,39.27115338399379,130933700,MSFT
2015-04-27,41.309532165527344,41.395541906763256,40.61287130666532,40.62147064032083,59248200,MSFT
2015-04-28,42.281410217285156,42.32441343655428,41.02569784138899,41.09450233603252,60730800,MSFT
2015-04-29,42.19542694091797,42.41044643622871,41.71378209028453,41.90300029605787,47804600,MSFT
2015-04-30,41.834190368652344,42.60826182502881,41.79978646371629,41.88579622605643,64725500,MSFT
2015-05-01,41.851402282714844,42.04062052396448,41.627783409277974,41.78259773740263,38937300,MSFT
2015-05-04,41.49016189575195,42.032008643859726,41.43855603743535,41.601969667365736,34039500,MSFT
2015-05-05,40.939693450927734,41.42133809986816,40.69027343432635,41.12891157746429,50369200,MSFT
2015-05-06,39.80440139770508,41.085918823316554,39.580782602847485,40.91390259907563,52433000,MSFT
2015-05-07,40.16563415527344,40.50106397432026,39.7011913530841,39.795800436597084,32971700,MSFT
2015-05-08,41.068721771240234,41.26653930438403,40.870904238096436,40.8967055264822,35364900,MSFT
2015-05-11,40.74188995361328,41.20633281557959,40.74188995361328,40.896704240935385,24609400,MSFT
2015-05-12,40.72468948364258,41.00851678104114,39.92481673034827,40.29465051008379,29928300,MSFT
2015-05-13,40.96550369262695,41.55895615234727,40.91389784706754,41.44714512743665,34184600,MSFT
2015-05-14,41.90299606323242,41.98900254029394,41.30954021632287,41.30954021632287,32980900,MSFT
2015-05-15,41.54176712036133,42.066415230066866,41.32674761841232,42.03201132233009,28642700,MSFT
2015-05-18,41.29232406616211,41.47294285538353,40.948294995275276,41.266522788102904,24136500,MSFT
2015-05-19,41.18846130371094,41.38756443277154,40.84219298223022,41.17114755741096,28574800,MSFT
2015-05-20,41.18846130371094,41.491443608311975,40.920103189450415,41.02398236499084,25047900,MSFT
2015-05-21,41.049949645996094,41.20577005403164,40.69502611708388,40.92875672913719,22410700,MSFT
2015-05-22,40.59981155395508,40.989359330161584,40.53055656122337,40.94607661083417,25720600,MSFT
2015-05-26,40.33144760131836,40.582491960421585,39.98517929205465,40.53920924732845,29581900,MSFT
2015-05-27,41.214439392089844,41.35294609087943,40.3574269230254,40.53056112207743,27335600,MSFT
2015-05-28,41.0759162902832,41.56934641406885,41.02397506063145,41.1191989971969,19283700,MSFT
2015-05-29,40.565189361572266,41.17981264226027,40.33145868393171,41.05861969139337,36519600,MSFT
2015-06-01,40.88547134399414,41.35293253754719,40.35741369597226,40.73830946950101,28837300,MSFT
2015-06-02,40.61711120605469,40.98934843741762,40.357411656844455,40.62576972897509,21498300,MSFT
2015-06-03,40.556522369384766,41.32696924326906,40.53055340026559,41.006669880254634,28002200,MSFT
2015-06-04,40.13235092163086,40.82488434906964,39.993844236143104,40.50458825805293,27745500,MSFT
2015-06-05,39.941898345947266,40.27085292407445,39.68219875364033,40.08906353968553,25438100,MSFT
2015-06-08,39.58696746826172,40.192935272933326,39.5350262385154,40.08039759294573,22121600,MSFT
2015-06-09,39.517723083496094,39.76876415124114,39.35324414343683,39.61294373553209,24406100,MSFT
2015-06-10,40.34876251220703,40.53921041802779,39.55234669880518,39.638915429750725,28417400,MSFT
2015-06-11,40.20159912109375,40.61711914146247,39.9332442987933,40.39204703544342,27347800,MSFT
2015-06-12,39.79472732543945,40.22756098074418,39.73413087787749,40.01114415309182,23931000,MSFT
2015-06-15,39.37055587768555,39.51772106378239,38.972349636674124,39.34458691048111,33254500,MSFT
2015-06-16,39.67353439331055,40.02845785823902,39.21472847357955,39.258011178617906,27070300,MSFT
2015-06-17,39.79472732543945,39.88129273559691,39.26666973760629,39.586965717899346,28704100,MSFT
2015-06-18,40.44397735595703,40.51322902285655,39.96785769864112,40.011143705494334,32658300,MSFT
2015-06-19,39.90727615356445,40.53921642520095,39.81205548880353,40.504588927691564,63837000,MSFT
2015-06-22,40.01980209350586,40.44398055753139,39.959205641824916,40.10637081180645,20318100,MSFT
2015-06-23,39.742801666259766,40.06309777202098,39.49175725530043,39.93324960591996,25896500,MSFT
2015-06-24,39.50905990600586,40.037117552355134,39.43114970732713,39.53502887147907,34890900,MSFT
2015-06-25,39.517723083496094,39.87264662988683,39.38787163631873,39.846674359095665,20616000,MSFT
2015-06-26,39.18011474609375,40.06309610840713,38.98101159119856,39.517727889361126,49835300,MSFT
2015-06-29,38.409664154052734,39.154138695658965,38.401008932474205,38.98966306759266,34081700,MSFT
2015-06-30,38.21921920776367,38.71264938968735,38.03742653369238,38.70399086592911,35945400,MSFT
2015-07-01,38.478919982910156,39.154139557717365,38.17593438484227,38.487575204679246,28343900,MSFT
2015-07-02,38.43564224243164,38.73862457744067,38.14131513031153,38.50489393232237,21752000,MSFT
2015-07-06,38.426979064941406,38.504889270548276,38.04608656100747,38.05474178284851,23034000,MSFT
2015-07-07,38.34907150268555,38.51355044933703,37.500717706634475,38.383698996955296,36435800,MSFT
2015-07-08,38.29713439941406,38.86847485829649,38.1153417016599,38.47026527002232,39785900,MSFT
2015-07-09,38.539520263671875,39.1454882176364,38.522206516157496,38.738623406697705,32424700,MSFT
2015-07-10,38.617427825927734,39.076230545660884,38.582800333275564,38.96369284567106,25465800,MSFT
2015-07-13,39.4224967956543,39.49174847505938,38.911752863787115,38.937721830781605,28178300,MSFT
2015-07-14,39.49174880981445,39.78607587986432,39.223394009238525,39.344586925919174,22880300,MSFT
2015-07-15,39.612945556640625,39.725483262550696,39.32727698288077,39.543693869952634,26629600,MSFT
2015-07-16,40.392051696777344,40.41802066909115,39.794742217740115,39.829366413405204,26271700,MSFT
2015-07-17,40.357418060302734,40.495924728675455,40.045777230899255,40.29682159928089,29467100,MSFT
2015-07-20,40.61711120605469,40.798903862534885,40.20159126686654,40.383383923346734,30631900,MSFT
2015-07-21,40.92877197265625,40.97205800387815,40.236238402492795,40.495938078521526,42781900,MSFT
2015-07-22,39.4224967956543,40.6257740328687,39.12816972809932,39.33592806857384,59152400,MSFT
2015-07-23,39.915916442871094,40.019795585680534,39.04159069263794,39.18875583868819,33934000,MSFT
2015-07-24,39.768760681152344,40.09771523030793,39.647567768900075,39.74279171488663,32333200,MSFT
2015-07-27,39.25801086425781,39.82935115206176,39.171445454874274,39.768754705041545,39701400,MSFT
2015-07-28,39.24937057495117,39.50907020415199,38.77325403770635,39.457132259667794,34328900,MSFT
2015-07-29,40.07175827026367,40.49593359023719,39.18011830163207,39.30131455245611,40945900,MSFT
2015-07-30,40.58249282836914,41.03264031913564,39.76010805297379,40.04577660730558,39777900,MSFT
2015-07-31,40.426666259765625,41.00666180426465,40.25353212779644,40.93741013283232,31201500,MSFT
2015-08-03,40.52190017700195,40.686375826636564,40.210259323159775,40.66906207894981,24125900,MSFT
2015-08-04,41.15382766723633,41.30098953542712,40.40935319877735,40.46994965065109,33403900,MSFT
2015-08-05,41.18846130371094,41.906963612733165,41.15383381111098,41.5347263229322,26959700,MSFT
2015-08-06,40.357418060302734,41.35293700953504,40.10637699418056,41.30099577054798,27368000,MSFT
2015-08-07,40.46129608154297,40.49592026812777,40.04577281993444,40.15831050754755,19163000,MSFT
2015-08-10,40.9720344543457,41.11054108876881,40.54785602890444,40.64307995924383,23079900,MSFT
2015-08-11,40.175621032714844,40.63442366522595,39.73413214323834,40.530544509277156,29237400,MSFT
2015-08-12,40.46129608154297,40.59980273465945,39.56965640623773,39.98517636558717,30181400,MSFT
2015-08-13,40.45264434814453,40.77294041806423,40.24488598472729,40.738316225667795,22627200,MSFT
2015-08-14,40.68638229370117,40.77294774363474,40.27086218995162,40.27951741404088,21473400,MSFT
2015-08-17,40.963382720947266,41.075920412022505,40.31413214531654,40.52189378251242,21099700,MSFT
2015-08-18,41.189945220947266,41.329365252393075,40.693261151169345,40.815253263179955,23574100,MSFT
2015-08-19,40.61483383178711,41.02438159470551,40.34470608883565,40.76296614873646,31485500,MSFT
2015-08-20,39.78702926635742,40.49284504499558,39.78702926635742,40.144293304524346,36238200,MSFT
2015-08-21,37.53017044067383,39.63018682507709,37.53017044067383,39.47333885246305,70053100,MSFT
2015-08-24,36.31895446777344,37.19904282630775,34.61105818695214,35.247162312236526,88753700,MSFT
2015-08-25,35.26459503173828,37.678307446720716,35.1948833418731,37.094483678226986,70616600,MSFT
2015-08-26,37.21647644042969,37.329756276356925,35.77870771504287,36.606512439946016,63408000,MSFT
2015-08-27,38.25341033935547,38.29697847752067,37.40817449800001,37.66958665102705,50943200,MSFT
2015-08-28,38.27956008911133,38.47126393361576,37.80901610207501,37.817731726299776,28246700,MSFT
2015-08-31,37.92228317260742,38.27954719261536,37.556303531311045,37.957139009690046,34441700,MSFT
2015-09-01,36.44093704223633,37.11189683201681,36.30151704202447,36.74591725393881,49688900,MSFT
2015-09-02,37.78286361694336,37.800291535700836,36.493227545210836,36.91148762328336,37671500,MSFT
2015-09-03,37.90486526489258,38.3231254482415,37.71316143434399,37.82644127276238,28285200,MSFT
2015-09-04,37.129337310791016,37.50402931139934,36.772073231610534,37.30361320103333,37138800,MSFT
2015-09-08,38.244693756103516,38.34054565207944,37.64344548684879,37.7305817609892,32469800,MSFT
2015-09-09,37.53017044067383,38.689102313429075,37.39075038990982,38.52353871787192,33469500,MSFT
2015-09-10,37.72186279296875,38.15755073470126,37.2513190181292,37.573727164281394,31366600,MSFT
2015-09-11,37.88742446899414,37.98327635170149,37.41688067608642,37.59115652427839,27132500,MSFT
2015-09-14,37.5040283203125,37.852576767550204,37.34718035564292,37.84386446908458,23656000,MSFT
2015-09-15,38.323116302490234,38.59324406070347,37.53887989238146,37.634728460745194,28882200,MSFT
2015-09-16,38.60195541381836,38.67166708805273,38.20112325907747,38.31440306769053,23372200,MSFT
2015-09-17,38.55839538574219,39.21192751092426,38.410263032905,38.59325123018727,32768200,MSFT
2015-09-18,37.88742446899414,38.331828048085434,37.75672007587666,37.904852386216874,63143700,MSFT
2015-09-21,38.43638229370117,38.750078074566595,37.99197882946367,38.00940674218224,26177200,MSFT
2015-09-22,38.25341033935547,38.38411475385106,37.739298331320065,37.800294389558516,28085900,MSFT
2015-09-23,38.22726821899414,38.48868038174375,37.91357229408021,38.27955198115846,17145200,MSFT
2015-09-24,38.26213073730469,38.453834574657485,37.70445047304555,37.861298462873,27905600,MSFT
2015-09-25,38.28825759887695,38.976645389100355,38.13140966378718,38.75880140414627,29384600,MSFT
2015-09-28,37.72186279296875,38.41896283493372,37.65215112675465,38.192406567808305,27613800,MSFT
2015-09-29,37.85256576538086,37.9658455567245,37.512729715385014,37.79156972174238,32763600,MSFT
2015-09-30,38.56710433959961,38.60196018102137,38.04428001441723,38.2359838182009,34958900,MSFT
2015-10-01,38.8720817565918,38.994073858045034,38.12269790590995,38.994073858045034,28657900,MSFT
2015-10-02,39.70859909057617,39.70859909057617,38.270827540680685,38.57581109697969,41839000,MSFT
2015-10-05,40.63227081298828,40.85882714945561,39.821890727410654,39.86545887011173,34369300,MSFT
2015-10-06,40.73683166503906,41.11152364467246,40.27500340718039,40.37085530764976,27017200,MSFT
2015-10-07,40.7803840637207,41.25964005704817,40.039716012581394,41.041796121532535,27711500,MSFT
2015-10-08,41.34679412841797,41.407790185834465,40.518986218290884,40.57126997780609,33772700,MSFT
2015-10-09,41.05052185058594,41.425213777877026,40.884958291435865,41.346789808815274,28600600,MSFT
2015-10-12,40.954681396484375,41.01567746455623,40.51899329652177,40.9372534736015,19769100,MSFT
2015-10-13,40.85880661010742,41.067938243594725,40.57125435360123,40.57125435360123,19987800,MSFT
2015-10-14,40.67582702636719,41.04180330656692,40.54511931256143,40.649686813220136,24697800,MSFT
2015-10-15,40.96337890625,40.9808068228406,40.54511888018131,40.96337890625,27189400,MSFT
2015-10-16,41.399078369140625,41.425221913319156,40.86754172337376,40.97210592797949,26450300,MSFT
2015-10-19,41.49491882324219,41.721478415403986,40.972094620466876,41.32064298097201,29387600,MSFT
2015-10-20,41.62562561035156,41.66048144283757,40.97209370939698,41.33806997839468,30802200,MSFT
2015-10-21,41.12894821166992,41.81733605524403,41.0505242380471,41.75633667661679,25144300,MSFT
2015-10-22,41.85218048095703,42.653847981286944,41.033088388999,41.41649256148328,56637100,MSFT
2015-10-23,46.069644927978516,47.11529671876347,45.529392776953195,45.572960909061855,135227100,MSFT
2015-10-26,47.272151947021484,47.33314800619154,45.74724381969821,45.7733840381894,64633300,MSFT
2015-10-27,46.7841796875,47.3767156770441,46.688331112633776,47.045595165973374,50999900,MSFT
2015-10-28,47.03688049316406,47.03688049316406,46.06094021235108,46.653476213853665,47000800,MSFT
2015-10-29,46.49662780761719,46.90617562579917,46.37463568918917,46.65347576674918,30202100,MSFT
2015-10-30,45.869232177734375,47.04559177394021,45.85180425882366,46.46176812455606,46619800,MSFT
2015-11-02,46.39206314086914,46.49662733788881,45.85180758752307,46.05222368349239,30285000,MSFT
2015-11-03,47.18501281738281,47.394141200743945,46.09579279227273,46.12193300918395,36596900,MSFT
2015-11-04,47.4028434753418,47.82110344833169,47.10657557896961,47.211139741208385,37087800,MSFT
2015-11-05,47.38542938232422,47.66426944564943,47.05430556061212,47.48128127734896,31468500,MSFT
2015-11-06,47.85596466064453,47.90824841329456,47.01944456245647,47.13272436451383,32851200,MSFT
2015-11-09,47.1937255859375,47.812401768605,46.67090129828187,47.53356170531723,32513100,MSFT
2015-11-10,46.62732696533203,47.16758246320318,46.418198592766565,47.115298708044044,55283700,MSFT
2015-11-11,46.749324798583984,47.22858094473552,46.583761227415394,46.79289293477308,36516300,MSFT
2015-11-12,46.461769104003906,47.03687714403857,46.34848929071407,46.60118913419305,35361100,MSFT
2015-11-13,46.04350662231445,46.43562647561908,45.773378873585585,46.24392269755114,36848200,MSFT
2015-11-16,46.85388946533203,46.95845365805327,46.05222179037385,46.25264120214021,32165200,MSFT
2015-11-17,46.46790313720703,46.95916067373954,46.36263079671493,46.64335034514522,31551300,MSFT
2015-11-18,47.239871978759766,47.35391532117169,46.47666604879777,46.494211435818094,29710000,MSFT
2015-11-19,47.31882858276367,47.95044918360221,47.17846882107074,47.36269372727577,28149200,MSFT
2015-11-20,47.538143157958984,47.634641126124244,46.73107532683292,47.59077932598754,37147600,MSFT
2015-11-23,47.538143157958984,47.775000894426206,47.1521546317388,47.59077932598754,28235900,MSFT
2015-11-24,47.590782165527344,47.75745835456802,47.003026646456775,47.301288243758705,24600000,MSFT
2015-11-25,47.09951400756836,47.573229435684006,47.09951400756836,47.45041506834451,21005100,MSFT
2015-11-27,47.310054779052734,47.441643511967904,47.18724041310018,47.19601143362229,9009100,MSFT
2015-11-30,47.678497314453125,48.21361991388264,47.37146140319379,47.845176820371435,56241400,MSFT
2015-12-01,48.441715240478516,48.45048626246126,47.63464401398277,47.731141987998235,39952800,MSFT
2015-12-02,48.43294143676758,49.090878525699566,48.30135602684583,48.52943941190817,47274900,MSFT
2015-12-03,47.54692077636719,48.92420214274995,47.310063023707336,48.678573368039466,38627800,MSFT
2015-12-04,49.0470085144043,49.32772802432174,47.459186067450794,47.4767314551257,43963700,MSFT
2015-12-07,48.95928955078125,49.099649319008726,48.50311946743174,48.94174416144771,30709800,MSFT
2015-12-08,48.94175720214844,49.21370244317695,48.23995817401427,48.66103759089477,32878000,MSFT
2015-12-09,48.23116683959961,49.01191819294037,47.81885859152235,48.573293536327306,36373200,MSFT
2015-12-10,48.48557662963867,48.82770337354492,48.257489902740495,48.590845624738826,31775800,MSFT
2015-12-11,47.424102783203125,48.33643959694887,47.38023763696197,47.994312873489115,39549500,MSFT
2015-12-14,48.371524810791016,48.432931992735476,47.090741663891684,47.660955035022155,46768900,MSFT
2015-12-15,48.424163818359375,49.038239020335,48.327665856363694,48.82769770812255,39843000,MSFT
2015-12-16,49.24001693725586,49.34528594359862,48.03818267461398,48.72243958194535,37503300,MSFT
2015-12-17,48.86279296875,49.81899496268687,48.71365882840487,49.4417774474174,41280900,MSFT
2015-12-18,47.48550796508789,49.125963302655315,47.39778102275446,48.92419635494944,84684200,MSFT
2015-12-21,48.09957504272461,48.55574167996465,47.57322351704438,48.1434368332546,37246300,MSFT
2015-12-22,48.555747985839844,48.66979133318058,47.81008741067164,48.23994104514638,28322200,MSFT
2015-12-23,48.96805953979492,49.02069570668577,48.634703842367756,48.862790552453994,27279800,MSFT
2015-12-24,48.83646774291992,49.090870847327935,48.62592978139923,49.00314725443441,9558500,MSFT
2015-12-28,49.08211135864258,49.08211135864258,48.23117825259504,48.5557596382914,22458300,MSFT
2015-12-29,49.60845947265625,49.87163365823241,49.178609083718165,49.3803760708746,27731400,MSFT
2015-12-30,49.39791488647461,49.81021982862568,49.38036949691316,49.53827465652536,21704500,MSFT
2015-12-31,48.669803619384766,49.29264998377452,48.61716744276144,49.16106456187829,27334100,MSFT
2016-01-04,48.07325744628906,48.07325744628906,46.83633615782982,47.65217821473275,53778000,MSFT
2016-01-05,48.292572021484375,48.5908369094721,47.845176362722995,48.1873030452653,34079700,MSFT
2016-01-06,47.41532897949219,47.7223682746291,47.055656862545014,47.65218671696094,39518900,MSFT
2016-01-07,45.7661018371582,46.92407418069811,45.67837823143052,46.231046317549854,56564900,MSFT
2016-01-08,45.90645980834961,46.73984400855146,45.74855465860931,45.941547238838034,48754000,MSFT
2016-01-11,45.88015365600586,46.3626402692971,45.14326385420848,46.06437526984479,36943800,MSFT
2016-01-12,46.30121994018555,46.58193946639857,45.669602679426596,46.28367455149214,36095500,MSFT
2016-01-13,45.30115509033203,47.43287124051442,45.00289018279588,47.19601351866742,66883600,MSFT
2016-01-14,46.59071731567383,46.86266249464216,45.23975240329104,45.61696992228676,52381900,MSFT
2016-01-15,44.730953216552734,45.590657319965786,44.16073970630184,45.011672787200204,71820700,MSFT
2016-01-19,44.353736877441406,45.33625540154244,43.9151121180197,45.16080482848549,43564500,MSFT
2016-01-20,44.55550765991211,45.07308505396847,43.072953705077936,43.844934284411856,63273000,MSFT
2016-01-21,44.283546447753906,45.248522733238346,44.125641298246286,44.73971650783808,40191200,MSFT
2016-01-22,45.871368408203125,45.90645918465548,44.96779931997846,45.09938805845447,37555800,MSFT
2016-01-25,45.4327507019043,46.187185779001844,45.30993631194723,45.5643361140978,34707700,MSFT
2016-01-26,45.7661018371582,46.002959588352205,45.222208119476264,45.432749458240174,28900800,MSFT
2016-01-27,44.932708740234375,45.79241262440901,44.75725821671212,45.625733121164686,36775200,MSFT
2016-01-28,45.66960525512695,45.801190658087634,44.95903203195201,45.49415470473847,62513800,MSFT
2016-01-29,48.327667236328125,48.327667236328125,47.37146530283911,48.01185693221201,83611700,MSFT
2016-02-01,47.99430847167969,48.327664143181906,47.81008692154971,48.14344259305193,44208500,MSFT
2016-02-02,46.49421691894531,47.5995496600561,46.18718097598143,47.52059708237385,56313800,MSFT
2016-02-03,45.757320404052734,46.83633657191298,44.967794746379234,46.71352221326161,57559800,MSFT
2016-02-04,45.61695861816406,46.327531678280835,45.06429068251768,45.704682200007554,46987100,MSFT
2016-02-05,44.002830505371094,45.61696956219884,43.47648219515287,45.564333392600645,62009000,MSFT
2016-02-08,43.344886779785156,43.485246530691406,42.2746415875997,43.46770114352307,59290500,MSFT
2016-02-09,43.230857849121094,44.073019981766976,42.69573507462411,43.002774432773,46740500,MSFT
2016-02-10,43.60806655883789,44.204596414284985,43.44139037874918,43.76597171742335,38237000,MSFT
2016-02-11,43.59050750732422,43.95895387735938,42.55535327945185,42.704487369792695,48878600,MSFT
2016-02-12,44.30109786987305,44.4590030408869,43.643160772795724,44.08178550418061,34243300,MSFT
2016-02-16,45.140464782714844,45.140464782714844,44.29225956183697,44.97259188602066,37291200,MSFT
2016-02-17,46.31559371948242,46.624837603039126,45.45855428158075,45.493897017496174,40789000,MSFT
2016-02-18,46.11235809326172,46.78385630325723,46.03283865709034,46.23605761544736,27176000,MSFT
2016-02-19,45.785457611083984,46.191888886794004,45.52922787925751,45.917991160778556,33559100,MSFT
2016-02-22,46.51880645751953,46.82804692867248,46.191891250336866,46.191891250336866,25008300,MSFT
2016-02-23,45.219993591308594,46.27141465329723,45.043283291104395,46.24490928793062,28895300,MSFT
2016-02-24,45.3790168762207,45.50271303256842,44.35410153302427,44.78703808024129,33014500,MSFT
2016-02-25,46.0328483581543,46.0328483581543,44.716363756893784,45.705936549652215,26939500,MSFT
2016-02-26,45.32601547241211,46.545312756926464,45.149305183712166,46.47462729325912,35975900,MSFT
