Date,Close,High,Low,Open,Volume,Symbol
,Aapl,Aapl,Aapl,Aapl,Aapl,
2015-03-20,28.048301696777344,28.60525594142023,27.883443213167936,28.5718399445157,274780400,AAPL
2015-03-23,28.34014129638672,28.48272185815682,28.186420937727494,28.320091701619532,150838800,AAPL
2015-03-24,28.22429847717285,28.525052631476665,28.195335681803996,28.344601158711114,131369200,AAPL
2015-03-25,27.48688507080078,28.253256880292685,27.48688507080078,28.190878095742303,206620800,AAPL
2015-03-26,27.678478240966797,27.821058806687994,27.313115328844432,27.34876132012194,190291600,AAPL
2015-03-27,27.457931518554688,27.780965327130325,27.382186316426004,27.75200422626257,158184800,AAPL
2015-03-30,28.15300941467285,28.159692613989286,27.62501457264434,27.636154371301487,188398800,AAPL
2015-03-31,27.720802307128906,28.1797333119902,27.705207613750922,28.090620049961398,168362400,AAPL
2015-04-01,27.680709838867188,27.874531115222556,27.42450977003734,27.80769572346012,162485600,AAPL
2015-04-02,27.919086456298828,27.972553749023255,27.667342990847324,27.85447936523012,128880400,AAPL
2015-04-06,28.371334075927734,28.40698007047401,27.698532075965176,27.729721471345883,148776000,AAPL
2015-04-07,28.07280158996582,28.54287073770371,28.066118392085766,28.43593617223431,140049200,AAPL
2015-04-08,27.981464385986328,28.15969095583819,27.841112109521802,28.037159976603217,149316800,AAPL
2015-04-09,28.195341110229492,28.199797710234062,27.772055893319394,28.037165803965053,129936000,AAPL
2015-04-10,28.315643310546875,28.340149511050814,27.905724501562535,28.059443205084232,160752000,AAPL
2015-04-13,28.259939193725586,28.643126786166484,28.20647190859878,28.59856759912117,145460400,AAPL
2015-04-14,28.137409210205078,28.357963242960697,28.050524236704554,28.293356162720304,102098400,AAPL
2015-04-15,28.24435043334961,28.322323927981227,28.072808745160057,28.16192203889392,115881600,AAPL
2015-04-16,28.10845375061035,28.31564144138834,28.09508735110685,28.132959949496602,113476000,AAPL
2015-04-17,27.792098999023438,28.10176633886866,27.727491911615477,27.970325564265714,207828000,AAPL
2015-04-20,28.42702865600586,28.542874734769516,27.885667455885272,27.97478073938513,188217200,AAPL
2015-04-21,28.2733154296875,28.560703232292234,28.21984642947258,28.538427031744938,129740400,AAPL
2015-04-22,28.654268264770508,28.709963859064892,28.141869817078955,28.29113360186119,150618000,AAPL
2015-04-23,28.888187408447266,29.05527417379222,28.54733067909467,28.582976671554942,183083600,AAPL
2015-04-24,29.02408790588379,29.102063097864274,28.790165729331633,29.070873700949942,178103600,AAPL
2015-04-27,29.552078247070312,29.659016225812266,29.217904712126938,29.476333061669838,387816800,AAPL
2015-04-28,29.086469650268555,29.973142651968864,28.865917249497503,29.95532305140102,475696000,AAPL
2015-04-29,28.65873146057129,29.315938944637715,28.582986250749954,28.99736170365324,253544400,AAPL
2015-04-30,27.88121223449707,28.658722182170372,27.75422635937739,28.658722182170372,332781600,AAPL
2015-05-01,28.72779083251953,28.99067584164951,27.914636403052867,28.092861309640885,234050400,AAPL
2015-05-04,28.672088623046875,29.088693941596958,28.57406384221156,28.850315188257536,203953200,AAPL
2015-05-05,28.02602195739746,28.61639385984713,28.02156535830659,28.54955847104041,197085600,AAPL
2015-05-06,27.850025177001953,28.23766603361999,27.482433918282176,28.195336838464158,288564000,AAPL
2015-05-07,28.022279739379883,28.205724258322007,27.74487450055496,27.912659183982296,175763600,AAPL
2015-05-08,28.55024528503418,28.55024528503418,28.212438276395325,28.339954580653217,222201600,AAPL
2015-05-11,28.259416580200195,28.536820128929442,28.10505411598105,28.498789341360546,168143200,AAPL
2015-05-12,28.158748626708984,28.38469746925894,27.923849354868548,28.098345176558336,192640000,AAPL
2015-05-13,28.190067291259766,28.454048621651697,28.158747617043286,28.221386965476245,138776800,AAPL
2015-05-14,28.8477840423584,28.8477840423584,28.447339366300305,28.50326760345633,180814000,AAPL
2015-05-15,28.807518005371094,28.968591605131238,28.682239297466264,28.874632574202614,152832000,AAPL
2015-05-18,29.12518310546875,29.243750669822575,28.71578808731596,28.720263301137226,203531600,AAPL
2015-05-19,29.098342895507812,29.279549825447738,29.00214455904792,29.237043821913492,178532800,AAPL
2015-05-20,29.096097946166992,29.301913395470436,28.935024392175112,29.0826757189323,145819600,AAPL
2015-05-21,29.393646240234375,29.44733858055364,29.044654562131463,29.09834690245073,158921600,AAPL
2015-05-22,29.650911331176758,29.74710966968219,29.395878718136796,29.440624036653855,182384000,AAPL
2015-05-26,28.99767303466797,29.733690591069326,28.885816553696607,29.664340119041306,282790400,AAPL
2015-05-27,29.5390625,29.588279632224047,29.093875822504415,29.15875108938734,183332800,AAPL
2015-05-28,29.480894088745117,29.518924882950472,29.328770911923698,29.498791535475096,122933200,AAPL
2015-05-29,29.145320892333984,29.40706461659608,29.060308884704277,29.357847497819773,203538000,AAPL
2015-06-01,29.203493118286133,29.393650531119068,29.093875934483826,29.14532896797449,128451200,AAPL
2015-06-02,29.07373809814453,29.230336489121086,28.930561938738983,29.051365436466924,134670400,AAPL
2015-06-03,29.109525680541992,29.292971923689176,29.060308562311693,29.23033257568488,123934000,AAPL
2015-06-04,28.939512252807617,29.212442371147098,28.838842090965187,28.988729383235345,153800400,AAPL
2015-06-05,28.780670166015625,29.013333549780093,28.71579491133615,28.97082754234685,142507200,AAPL
2015-06-08,28.590513229370117,28.90594928095356,28.373511413479815,28.836595405014542,210699200,AAPL
2015-06-09,28.505502700805664,28.65315406199824,28.102820428705932,28.34442910924805,224301600,AAPL
2015-06-10,28.83212661743164,28.935032664710334,28.601700840995957,28.61736067951155,156349200,AAPL
2015-06-11,28.767244338989258,29.122947072116407,28.74263578058238,28.899234146086,141563600,AAPL
2015-06-12,28.449581146240234,28.709089039534955,28.43615891272316,28.677769356798656,147544800,AAPL
2015-06-15,28.393646240234375,28.465234313531752,28.122953784741334,28.210201695735194,175955600,AAPL
2015-06-16,28.545766830444336,28.601695057661818,28.270600908338984,28.418250540660235,125976400,AAPL
2015-06-17,28.478660583496094,28.608412803555034,28.353380164867737,28.572619617371533,131672400,AAPL
2015-06-18,28.608413696289062,28.704610340676073,28.4607640251337,28.463001632713254,141628800,AAPL
2015-06-19,28.32205581665039,28.594985856820955,28.277313914600267,28.570377298655142,218867600,AAPL
2015-06-22,28.548006057739258,28.64867618972686,28.429438482395682,28.521159892705295,136157200,AAPL
2015-06-23,28.41825294494629,28.548006852699064,28.384695664417926,28.518924786531382,121075600,AAPL
2015-06-24,28.659866333007812,29.037941766950528,28.43839098908134,28.458524335440853,221123600,AAPL
2015-06-25,28.523399353027344,28.90371066168334,28.523399353027344,28.827649082669843,127752400,AAPL
2015-06-26,28.35561752319336,28.633021114156875,28.30192689099271,28.561433035624535,176267200,AAPL
2015-06-29,27.858978271484375,28.292982016698804,27.847793646101373,28.067031419708393,196645600,AAPL
2015-06-30,28.060314178466797,28.21467665349399,27.932797870729548,28.091633853574592,177482800,AAPL
2015-07-01,28.32205581665039,28.39811909828859,28.18559079656511,28.389170376519733,120955200,AAPL
2015-07-02,28.286266326904297,28.342194565161037,28.136377351212495,28.2840287194716,108844000,AAPL
2015-07-06,28.187833786010742,28.239288519308115,27.93056353311286,27.950698587635998,112241600,AAPL
2015-07-07,28.11847686767578,28.22138460388914,27.688946773175307,28.16321876801408,187787200,AAPL
2015-07-08,27.420490264892578,27.883575902663488,27.413779150935518,27.847782725961178,243046400,AAPL
2015-07-09,26.86121368408203,27.75382787155724,26.671058019032134,27.70684835714216,314380000,AAPL
2015-07-10,27.579328536987305,27.706844833265688,27.11624286031379,27.279554043095505,245418000,AAPL
2015-07-13,28.111770629882812,28.13414158393267,27.811994383872626,27.970830376459347,165762000,AAPL
2015-07-14,28.100582122802734,28.270604432641733,27.973065817122052,28.196778753880743,127072400,AAPL
2015-07-15,28.371274948120117,28.44510062786121,28.093871380758944,28.125191055777417,134596800,AAPL
2015-07-16,28.74934196472168,28.7627676053952,28.489835902565048,28.57708379221023,144889600,AAPL
2015-07-17,28.99767303466797,28.99767303466797,28.70460960069722,28.87686953719801,184658800,AAPL
2015-07-20,29.5457763671875,29.747116693701475,29.23928724820108,29.29969071159101,235600800,AAPL
2015-07-21,29.25046157836914,29.735918160134847,29.154266670209143,29.72026003225231,307025600,AAPL
2015-07-22,28.013334274291992,28.075973623632137,27.290740736017007,27.290740736017007,461802400,AAPL
2015-07-23,27.999910354614258,28.43167465891091,27.97753769680489,28.232570293325455,203998000,AAPL
2015-07-24,27.852266311645508,28.129669931947358,27.718038863550714,28.035710888960462,168649200,AAPL
2015-07-27,27.465234756469727,27.653154498985707,27.3198227222158,27.53682282342959,177822000,AAPL
2015-07-28,27.60169792175293,27.72026719647293,27.416017505631867,27.60169792175293,134472400,AAPL
2015-07-29,27.51445960998535,27.628553710498,27.353385987330935,27.55025450692839,148046800,AAPL
2015-07-30,27.375755310058594,27.420497218981932,27.22810393838161,27.364568979430548,134513200,AAPL
2015-07-31,27.136375427246094,27.436149893703604,27.04912753287151,27.427201172896726,171540000,AAPL
2015-08-03,26.496562957763672,27.42049684821354,26.290745741833785,27.18112405444208,279904000,AAPL
2015-08-04,25.646455764770508,26.331016934036064,25.33549486064043,26.268377573030666,496554400,AAPL
2015-08-05,25.81647491455078,26.2728495398974,25.078221492738294,25.268377159934126,397250400,AAPL
2015-08-06,25.872652053833008,26.180526675744893,25.645680481913917,26.061422408109753,211612000,AAPL
2015-08-07,25.960298538208008,26.12434896783575,25.73107919842747,25.749057656513823,154681600,AAPL
2015-08-10,26.904146194458008,26.964821345502152,26.187271059399706,26.187271059399706,219806400,AAPL
2015-08-11,25.504100799560547,26.558064120270025,25.468145605070305,26.474915054074167,388331200,AAPL
2015-08-12,25.897371292114258,25.937821958742536,24.636660849139336,25.288365271697256,404870000,AAPL
2015-08-13,25.87714958190918,26.15805654281892,25.740066847823627,26.077155200915314,194143200,AAPL
2015-08-14,26.059181213378906,26.13783483301962,25.620966965008986,25.69063135461643,171718000,AAPL
2015-08-17,26.328845977783203,26.438961016033268,25.95580074582604,26.077152747263195,163538800,AAPL
2015-08-18,26.180526733398438,26.391769300322867,26.070411693297782,26.164796013384056,138242800,AAPL
2015-08-19,25.845685958862305,26.185020304557398,25.771526115954153,26.090635985139684,193146000,AAPL
2015-08-20,25.315336227416992,25.69736901700774,25.08611518204649,25.636693866480293,274006400,AAPL
2015-08-21,23.7669734954834,25.146788168407536,23.742253549020607,24.81644135160456,513102000,AAPL
2015-08-24,23.17369842529297,24.450139567863424,20.674749789973397,21.319712710431226,648825200,AAPL
2015-08-25,23.313026428222656,24.96925423182035,23.259092780102446,24.96925423182035,414406400,AAPL
2015-08-26,24.650146484375,24.695090909216557,23.607420054467756,24.06585867431533,387098400,AAPL
2015-08-27,25.376007080078125,25.447919182922238,24.72430268363598,25.220947626316622,338464400,AAPL
2015-08-28,25.45915985107422,25.463653608053637,25.0658901063542,25.207466597226198,212657600,AAPL
2015-08-31,25.340059280395508,25.73782284027214,25.169267343357053,25.176008837072207,224917200,AAPL
2015-09-01,24.207441329956055,25.14229891214702,24.126539978720654,24.75352459353489,307383600,AAPL
2015-09-02,25.24567222595215,25.24567222595215,24.52430328012755,24.771502803371042,247555200,AAPL
2015-09-03,24.802959442138672,25.344547123280524,24.728799599538373,25.27937650837601,212935600,AAPL
2015-09-04,24.555761337280273,24.82093756828598,24.3849711450881,24.488344697579144,199985200,AAPL
2015-09-08,25.238927841186523,25.295109232847622,24.79172444362976,25.11308207251206,219374400,AAPL
2015-09-09,24.753522872924805,25.62320976647334,24.668126055601,25.56478235038033,340043200,AAPL
2015-09-10,25.297353744506836,25.456908670747158,24.697336969521444,24.78048432129018,251571200,AAPL
2015-09-11,25.6658992767334,25.6658992767334,25.11532248480663,25.12206397551699,199662000,AAPL
2015-09-14,25.913108825683594,26.268175691174548,25.811982989781118,26.198511302642633,233453600,AAPL
2015-09-15,26.131092071533203,26.187273470625602,25.71310232512414,26.052438455707893,173364800,AAPL
2015-09-16,26.160306930541992,26.1895206402109,25.942322832454952,26.124350012930844,148694000,AAPL
2015-09-17,25.600738525390625,26.178283216885045,25.55579409368311,25.99176228223071,256450400,AAPL
2015-09-18,25.4951114654541,25.686129543359684,25.140046420327003,25.216452279873412,297141200,AAPL
2015-09-21,25.890625,25.926581903456473,25.542301498992934,25.54454751956932,200888000,AAPL
2015-09-22,25.48387908935547,25.65916475349993,25.28611949738123,25.479383617981522,201384800,AAPL
2015-09-23,25.69062614440918,25.780516711991236,25.46140682586891,25.53556495819313,143026800,AAPL
2015-09-24,25.84343719482422,25.955799965236498,25.252409639682764,25.45016749838124,200878000,AAPL
2015-09-25,25.77827262878418,26.22323005837456,25.623211420597798,26.167048659990535,224607600,AAPL
2015-09-28,25.268146514892578,25.746811416236124,25.268146514892578,25.585008713100212,208436000,AAPL
2015-09-29,24.508573532104492,25.508603486722965,24.238903496319892,25.355790009239616,293461600,AAPL
2015-09-30,24.7872257232666,25.065884890041065,24.43440672286452,24.75801030816015,265892000,AAPL
2015-10-01,24.62542724609375,24.634416474225127,24.115299265387996,24.510816730568678,255716400,AAPL
2015-10-02,24.805208206176758,24.946786414891452,24.16923613568208,24.272609693834994,232079200,AAPL
2015-10-05,24.895092010498047,25.027680954476875,24.510811589709938,24.692838706262307,208258800,AAPL
2015-10-06,25.014205932617188,25.110838008986548,24.66812830363205,24.861392456370766,192787200,AAPL
2015-10-07,24.895092010498047,25.117569787897562,24.58721915554104,25.11082829684297,187062400,AAPL
2015-10-08,24.607450485229492,24.762511680769144,24.31755428746931,24.762511680769144,247918400,AAPL
2015-10-09,25.196231842041016,25.232187042142122,24.605202488226055,24.719813010430943,211064400,AAPL
2015-10-12,25.079378128051758,25.337812926525718,25.043422921436104,25.3333191686439,121868800,AAPL
2015-10-13,25.1220760345459,25.270394044927613,24.872630471407245,24.904091919503983,132197200,AAPL
2015-10-14,24.76700210571289,25.061392020980943,24.620930158576584,25.009706105768306,177849600,AAPL
2015-10-15,25.13779640197754,25.191730045848715,24.829921827278653,24.928801603142162,150694000,AAPL
2015-10-16,24.95352554321289,25.169261867765638,24.83891503142803,25.119821971916483,156930400,AAPL
2015-10-19,25.10858726501465,25.11308102177071,24.74453124505576,24.89959242819898,119036800,AAPL
2015-10-20,25.5670223236084,25.65691287685952,24.904082708105815,25.020939227168483,195871200,AAPL
2015-10-21,25.564783096313477,25.97378359349894,25.55129839530462,25.61871675678844,167180800,AAPL
2015-10-22,25.955799102783203,25.955799102783203,25.64118301317885,25.692870640239754,166616400,AAPL
2015-10-23,26.76032257080078,26.794031750821848,26.142327223655005,26.225474591250833,237467600,AAPL
2015-10-26,25.906370162963867,26.546837860884445,25.825468799592795,26.535602608178756,265335200,AAPL
2015-10-27,25.742321014404297,26.189524527825313,25.616473498604474,25.933337452637762,279537600,AAPL
2015-10-28,26.803020477294922,26.80976368522015,26.081651536112677,26.277163417459718,342205600,AAPL
2015-10-29,27.08616828918457,27.122125197528327,26.57828810320742,26.67492015123157,204909200,AAPL
2015-10-30,26.854705810546875,27.241234068084648,26.843468846157037,27.189546432219462,197461200,AAPL
2015-11-02,27.23224449157715,27.272695162535726,26.879425417196202,27.146849392673488,128813200,AAPL
2015-11-03,27.54461097717285,27.75135807455724,27.1243735756138,27.14459976694483,182076000,AAPL
2015-11-04,27.416519165039062,27.825519628264583,27.331124066834178,27.67045843843886,179544400,AAPL
2015-11-05,27.29013442993164,27.689602303471666,27.123126147712536,27.50002389182747,158210800,AAPL
2015-11-06,27.32172966003418,27.490995294085657,27.222428325588147,27.33301472438124,132169200,AAPL
2015-11-09,27.211149215698242,27.49100130978121,27.093792441360044,27.29916722691675,135485600,AAPL
2015-11-10,26.353525161743164,26.64691956201505,26.193287264377638,26.382865634885604,236511600,AAPL
2015-11-11,26.204580307006836,26.500230432282027,26.00146117741121,26.26325954930319,180872000,AAPL
2015-11-12,26.11655616760254,26.36481205794659,26.100758112449522,26.238427616722465,130102400,AAPL
2015-11-13,25.353731155395508,26.08270248717664,25.33793310037159,25.999197498130858,183249600,AAPL
2015-11-16,25.768993377685547,25.78253407383152,25.051307210352455,25.13706782237465,152426800,AAPL
2015-11-17,25.658405303955078,25.9653403565074,25.574900332264438,25.93599988766173,110467600,AAPL
2015-11-18,26.47088623046875,26.51602304027381,26.066905411835414,26.125584642069136,186698800,AAPL
2015-11-19,26.807157516479492,27.026074638737438,26.35126958290528,26.54987393741683,173183200,AAPL
2015-11-20,26.92452049255371,27.064445646040554,26.822960080463307,26.901950364183147,137148400,AAPL
2015-11-23,26.574708938598633,27.021571043974077,26.482176216863465,26.917753256026547,129930000,AAPL
2015-11-24,26.829729080200195,26.935802479511832,26.432520324379073,26.47991449222617,171212800,AAPL
2015-11-25,26.63789176940918,26.908717766125953,26.613066009997006,26.904203052491695,85553200,AAPL
2015-11-27,26.58824920654297,26.723663111443408,26.54085502857155,26.696579986091454,52185600,AAPL
2015-11-30,26.698833465576172,26.949346742651052,26.574704644733995,26.628869165711,156721200,AAPL
2015-12-01,26.482168197631836,26.81392907024415,26.373839170978123,26.800388372377142,139409600,AAPL
2015-12-02,26.24294662475586,26.655955232252715,26.19780980593119,26.482174863873283,133546400,AAPL
2015-12-03,25.999204635620117,26.358048729474284,25.778031804567277,26.303884200502473,166278000,AAPL
2015-12-04,26.86358070373535,26.9132322252668,25.978886187647753,26.019510003277226,231108000,AAPL
2015-12-07,26.694320678710938,27.05090738809892,26.588247264487748,26.852302982269016,128336800,AAPL
2015-12-08,26.683034896850586,26.76653817303483,26.373842390228827,26.522795250523913,137238000,AAPL
2015-12-09,26.093997955322266,26.56117116515734,25.972126458601,26.549886097700732,185445600,AAPL
2015-12-10,26.21811866760254,26.391899021464493,26.06916580043713,26.18877991000337,116850800,AAPL
2015-12-11,25.54331398010254,26.042083200443695,25.468836684096974,25.996946384484712,187544800,AAPL
2015-12-14,25.38533592224121,25.430472742680664,24.77823587273239,25.3176289697227,257274800,AAPL
2015-12-15,24.93621063232422,25.45754991228746,24.90461452103662,25.263458530458536,213292400,AAPL
2015-12-16,25.12804412841797,25.274741340229046,24.55479942319868,25.067109264176477,224954000,AAPL
2015-12-17,24.595426559448242,25.333423988396433,24.595426559448242,25.281515101448075,179091200,AAPL
2015-12-18,23.929643630981445,24.717292467295476,23.87999210904976,24.579624686292426,385813200,AAPL
2015-12-21,24.223045349121094,24.23207305781666,23.825834775813107,24.211760282786795,190362400,AAPL
2015-12-22,24.200475692749023,24.31106210532407,24.02443796503497,24.238842161335977,131157600,AAPL
2015-12-23,24.51190948486328,24.566073980583933,24.193689413555624,24.20948746321824,130629600,AAPL
2015-12-24,24.381017684936523,24.599934811508824,24.36296227366362,24.599934811508824,54281600,AAPL
2015-12-28,24.107938766479492,24.304287512043896,23.963498903716822,24.281717384476803,106816800,AAPL
2015-12-29,24.541259765625,24.696984701123718,24.11696785959983,24.139536266605376,123724800,AAPL
2015-12-30,24.220781326293945,24.532229442217997,24.18918521548392,24.50514804544306,100855200,AAPL
2015-12-31,23.755868911743164,24.155335065776598,23.656565851637144,24.150822072980475,163649200,AAPL
2016-01-04,23.776180267333984,23.780694982047198,23.020127407631637,23.157796934778954,270597600,AAPL
2016-01-05,23.180356979370117,23.889015410057013,23.112651779832156,23.866447010211026,223164000,AAPL
2016-01-06,22.72673225402832,23.103631715714023,22.5394129236889,22.695136139423642,273829600,AAPL
2016-01-07,21.767560958862305,22.598091114446778,21.763047966009083,22.270844894024773,324377600,AAPL
2016-01-08,21.882659912109375,22.367888384113957,21.83752310060806,22.241503934423086,283192000,AAPL
2016-01-11,22.236989974975586,22.35660407918737,21.96842128840713,22.336293029880032,198957600,AAPL
2016-01-12,22.559722900390625,22.72447553744157,22.306952273720103,22.69287942434013,196616800,AAPL
2016-01-13,21.979711532592773,22.837324957215987,21.959400478498694,22.640976158342607,249758400,AAPL
2016-01-14,22.460424423217773,22.677085988429933,21.607325751935132,22.108352393001923,252680400,AAPL
2016-01-15,21.921022415161133,22.0519215554773,21.52155636775472,21.711133008053714,319335600,AAPL
2016-01-19,21.81495475769043,22.26407240430035,21.553156429023584,22.209907885970967,212350800,AAPL
2016-01-20,21.844295501708984,22.160258377469596,21.083727931282407,21.462883037823314,289337600,AAPL
2016-01-21,21.73370933532715,22.090294316035074,21.426774163732585,21.905230614502393,208646000,AAPL
2016-01-22,22.88922691345215,22.898254620499884,22.200881039188072,22.25955855220977,263202000,AAPL
2016-01-25,22.442365646362305,22.914051696874395,22.39045676352377,22.91179433974429,207178000,AAPL
2016-01-26,22.566490173339844,22.76735188861004,22.133170634005857,22.55294947581653,300308000,AAPL
2016-01-27,21.083723068237305,21.808179641485392,21.065667657362017,21.675024860462337,533478800,AAPL
2016-01-28,21.234935760498047,21.331981453056176,20.851267704445334,21.16723054453172,222715200,AAPL
2016-01-29,21.96841812133789,21.96841812133789,21.29361304917428,21.392916089762736,257666000,AAPL
2016-02-01,21.763046264648438,21.826238490808326,21.53058840904926,21.77207397150828,163774000,AAPL
2016-02-02,21.322956085205078,21.67502803961913,21.27781755139622,21.535101167600182,149428800,AAPL
2016-02-03,21.744983673095703,21.8555700323719,21.23267396138648,21.440305985048287,183857200,AAPL
2016-02-04,21.919715881347656,22.085362531753155,21.599770613033634,21.75180135564528,185886800,AAPL
2016-02-05,21.33428192138672,21.992327574806925,21.25940221938707,21.9015623586106,185672400,AAPL
2016-02-08,21.558917999267578,21.71548616301471,21.11190090821754,21.13232216519253,216085600,AAPL
2016-02-09,21.55438232421875,21.769949882242138,21.31385602508739,21.395544528792783,177324800,AAPL
2016-02-10,21.391006469726562,21.86298413186225,21.352431821787203,21.765411843355377,169374400,AAPL
2016-02-11,21.261667251586914,21.493118608498282,21.0097946326434,21.28209024482134,200298800,AAPL
2016-02-12,21.327465057373047,21.44319069825886,21.105092197382582,21.372848510270284,161405600,AAPL
2016-02-16,21.928789138793945,21.976440480596768,21.468157770164417,21.56119084762643,196231600,AAPL
2016-02-17,22.264619827270508,22.285041088918415,21.817602633931287,21.93559618514665,179452800,AAPL
2016-02-18,21.842559814453125,22.43933803016862,21.80398344070875,22.42799173238463,156084000,AAPL
2016-02-19,21.79263687133789,21.95601384968157,21.738178455623938,21.783560180185262,141496800,AAPL
2016-02-22,21.98324966430664,21.987788877026798,21.76541419620413,21.8539098010207,137123200,AAPL
2016-02-23,21.486312866210938,21.897023319567282,21.45454530248185,21.87433244993256,127770400,AAPL
2016-02-24,21.806255340576172,21.86979045996581,21.17543989634739,21.325202733081966,145022800,AAPL
2016-02-25,21.95602035522461,21.95602035522461,21.613382520297414,21.794912934733603,110330800,AAPL
